obs_s_original,obs_d_original,obs_mu_original,obs_speed_original,obs_steering_original,obs_kappa_original,ego_s_original,ego_d_original,ego_mu_original,ego_speed_original,ego_steering_original,ego_kappa_original,obs_s_noisy,obs_d_noisy,obs_mu_noisy,obs_speed_noisy,obs_steering_noisy,obs_kappa_noisy,ego_s_noisy,ego_d_noisy,ego_mu_noisy,ego_speed_noisy,ego_steering_noisy,ego_kappa_noisy,obs_s_filtered,obs_d_filtered,obs_mu_filtered,obs_speed_filtered,obs_steering_filtered,obs_kappa_filtered,ego_s_filtered,ego_d_filtered,ego_mu_filtered,ego_speed_filtered,ego_steering_filtered,ego_kappa_filtered
22.078305457201083,0.7083512838067032,0.1150624259263521,0.3500000975182794,0.3499999994275429,-0.0194450836296105,7.804163765899037,-1.0007011443306677,-0.0751837084072239,5.930073277126955,-0.1193116882216159,-0.0289360229764657,23.57730478475295,0.6395641913725094,0.1316765818876149,0.21877688145518623,0.5141028751686222,-0.013401394472030415,5.210888387136285,-1.0968529045060598,-0.08161282254982516,6.5956468548433325,-0.0986000886174098,-0.01894110818386275,21.37356747164195,0.6936374863895173,0.10669945702294438,0.06314893030339608,0.3522132838437584,-0.017168212014043886,6.319159784204686,-0.9125481965106436,-0.07377359324183948,5.818504687229113,-0.11707855913026415,-0.02833041236527353
22.089312035363974,0.7117568691614107,0.1163238147792349,0.3500000975182794,0.3499999994275429,-0.0194450836296105,8.005024399922283,-1.0271446610553123,-0.0752309202257972,5.875085613229937,-0.1182280686075992,-0.0289360229764657,20.39041424385657,0.5589268156315348,0.11884477010741162,0.31255582061115555,0.5063776791980669,-0.016235080251347612,7.44399455175525,-1.2208294162677058,-0.09335134705553472,3.966047785514834,-0.1499928019247302,-0.04455432425930785,21.510886930219257,0.6758860593103608,0.10829989920290932,-0.7494005164239192,0.37252821514753626,-0.017045249071705734,6.734258241078054,-0.9531717904813284,-0.07635344135069387,4.58558248209739,-0.1214158159900515,-0.03046830973676697
22.100313647561144,0.7151765265309271,0.1175851070684988,0.3500000975182794,0.3499999994275429,-0.0194450836296105,8.204186261423636,-1.0532354902729772,-0.0752052290648111,5.819371411229405,-0.117120071826806,-0.0290092655869045,25.119635806505297,0.6070124134129031,0.10140929222280406,0.3627104262641743,0.31234365121676233,-0.02210606782709142,9.553305886702029,-0.8101977284680763,-0.053831574246070935,7.52495339073458,-0.09141355394620862,-0.02238764791538465,23.072682281121608,0.6668102712087577,0.10739189312848178,0.41230038065392094,0.36459742620634483,-0.017712135774827036,8.191991131808994,-0.9343314594091259,-0.07338563427687712,6.11273537236505,-0.11746228384679755,-0.029403484817802028
22.111310274301083,0.7186102493958567,0.1188463024151299,0.3500000975182794,0.3499999994275429,-0.0194450836296105,8.401620016818454,-1.0789595526135456,-0.0751326937754512,5.764478368824074,-0.1159584183770845,-0.0288546706616073,29.930792283356954,0.679815389669124,0.12939797330901273,0.2970370829267136,0.32255403920707637,-0.025356424566133712,10.591633316970242,-1.318862997367158,-0.060781237199091016,5.225209561837197,-0.12699170231203702,-0.024237012775150703,24.607982257839847,0.6685240137853923,0.11029173265436856,-0.22181972896897206,0.3590571812184848,-0.01871945786956047,9.139778880325688,-0.9850028985556241,-0.07172469654756389,5.324162760182028,-0.11871801790290921,-0.028722675708875666
22.12230189611364,0.7220580312114618,0.1201074004405295,0.3500000975182794,0.3499999994275429,-0.0194450836296105,8.59729607434998,-1.1043068419901765,-0.0750168648641933,5.7075234342984,-0.1147933049301349,-0.0288546706616073,20.373543548254663,0.7925541974894392,0.12747199017589786,0.3116912316621463,0.479003977735285,-0.022627570556671125,7.630161411243541,-1.1209871614154496,-0.07579500667018006,5.288888414643176,-0.1365899728460701,-0.014569547550253279,23.691884416400267,0.6848680253566207,0.11255565196290215,-0.24514669139489387,0.37486310661225974,-0.019234447342866532,8.582742910394549,-1.00292215255745,-0.0722610595017724,5.187078736522112,-0.12107308527174006,-0.026857654764090463
22.133288493550086,0.7255198654076928,0.1213684007665155,0.3500000975182794,0.3499999994275429,-0.0194450836296105,8.791331519697293,-1.1292573389218243,-0.074767921363012,5.6539913090769,-0.1134423429142718,-0.0292355903968762,19.394811404548616,0.6093668150525077,0.13843831209151633,0.39053149241534096,0.4541981417007852,-0.022195986950393785,7.357652839016464,-1.4762955243712046,-0.09092184584519467,4.988203103924171,-0.09039424022488064,-0.019125492394852693,22.635930844485518,0.6749188934759761,0.11596632575216002,-0.22642570692368635,0.385317438717295,-0.019624702651441842,7.931598258585244,-1.065300677166398,-0.07472007470933559,5.038888957711684,-0.11703039676267336,-0.025838753175304763
22.144270047183188,0.7289957453892182,0.1226293030153236,0.3500000975182794,0.3499999994275429,-0.0194450836296105,8.983634968795226,-1.1537999051433074,-0.0744515415575864,5.595728500980212,-0.1124655997904177,-0.029355320473943,23.291124715589326,0.12640532506189783,0.11898243371029381,0.38151269967271356,0.33317733183193954,-0.016507053042235983,8.738317858712009,-1.5670411928808567,-0.05956941627585756,5.399720611377698,-0.11582011305788546,-0.013981275107970823,22.986734077088894,0.6026388093754271,0.11636377177614912,-0.12151772852668863,0.37844670382994927,-0.019213876030322912,8.30236871363827,-1.1314172670938807,-0.07272360474248184,5.094375585522606,-0.11687091227039266,-0.024276240301821368
22.155246537607272,0.7324856645354553,0.1238901068096089,0.3500000975182794,0.3499999994275429,-0.0194450836296105,9.174108066710003,-1.177933811018994,-0.0740694889908882,5.536105563942004,-0.1115708079583262,-0.029355320473943,20.698623675864305,0.7440042555841409,0.11700102842272564,0.4352661971456254,0.29884717002497907,-0.02087897245807627,11.63376312123573,-1.36081055980743,-0.08016322838527784,4.530039977424705,-0.14571226529384163,-0.03563815668451394,22.381050951222722,0.6212671659545003,0.1164477459322331,-0.25845880032489865,0.3679575175470599,-0.019433293227570217,8.437192848803901,-1.1616454463846437,-0.07370395719599084,4.733210606970353,-0.12067146624417285,-0.02577345079755964
22.16621779014046,0.7359896166398778,0.125151022777891,0.3500000975182794,0.3499999994275429,-0.0193431687429675,9.362792842885383,-1.2016511254533653,-0.0736165643572003,5.480197469987613,-0.1104727069780957,-0.0296237024269316,23.858969130812138,0.7714306730784841,0.11806949544081322,0.2240970697732585,0.44075634494083593,-0.02613368435685094,11.32374233767417,-0.9053393951723474,-0.0715479079300444,4.473659240442967,-0.12921958387558188,-0.03275363605138941,22.73422366835128,0.6410548823370438,0.11666145111223276,-0.3527294761810833,0.3775505443552337,-0.02031623370930022,8.975987208430501,-1.1278708526391004,-0.07341984494929088,4.49051848378906,-0.12179788990418555,-0.02669326100142198
22.177184910124296,0.7395075903714131,0.126410526650392,0.3500000975182794,0.3499999994275429,-0.0193431687429675,9.549704509933948,-1.224942720779922,-0.0730906965056172,5.421360152196675,-0.1096123405711712,-0.0296237024269316,23.851742003282084,0.5403400283670603,0.1254118491849385,0.31059000081921373,0.3333063514860283,-0.017539360953785606,6.309678925046614,-1.5781094952385846,-0.07766768728738005,4.571486866895765,-0.12227920326393864,-0.018773528952463724,22.616099175450508,0.6277832359561303,0.11781453016994345,-0.26657363838598824,0.37172028934295887,-0.01995031277705157,8.359250972916996,-1.1872008105952894,-0.07397960211688598,4.460204102805437,-0.12186131471648738,-0.02564964251773052
22.18814691610244,0.7430395710078713,0.127669931601818,0.3500000975182794,0.3499999994275429,-0.0193431687429675,9.734782975711004,-1.247807098069582,-0.0725171583735798,5.363647016764177,-0.1086788217758696,-0.0297155901078546,25.94399890383317,0.7294683778383096,0.13492564604164956,0.5341414309726563,0.3968305616440805,-0.02132626513917418,7.637581072179402,-1.1156877073661593,-0.07230988033105169,4.068190378423093,-0.13561992189627248,-0.0256138471129019,23.381480907981437,0.6411827415112443,0.12006933837430027,-0.2985931512599824,0.3750291821365507,-0.020131628168647296,8.591002818752282,-1.1777772094059193,-0.07375957541553461,4.189638831183246,-0.12367434786886056,-0.02564492559727419
22.199103788796005,0.7465855518451822,0.1289292372592543,0.3500000975182794,0.3499999994275429,-0.0193431687429675,9.918077539672826,-1.2702388393662556,-0.0718924707725505,5.307784234424844,-0.1076848954526188,-0.0297155901078546,28.656650095127823,0.6806398353617884,0.07496438047968526,0.25713059129435895,0.41873252836163766,-0.022414453183609486,10.56457998905386,-1.4775939017754252,-0.05389765031731722,5.337059861829819,-0.12352207090258518,-0.029344492507772896,25.210120138619242,0.6463821790933014,0.11412565650805119,0.154710213039557,0.3807881673696012,-0.02043244622232894,9.984576515217045,-1.2172853947765603,-0.0711422807866183,4.761281653101232,-0.12365428165252104,-0.02613243406164927
22.210055508947903,0.7501455261542558,0.1301884432502076,0.3500000975182794,0.3499999994275429,-0.0193431687429675,10.09954956928939,-1.2922366304359998,-0.0712404412777709,5.249710019522596,-0.106797401858134,-0.0296448024767344,26.965412891257508,0.4177945596779675,0.12325410920086531,0.20210223073625092,0.41731895204959346,-0.014431962615252085,9.821665321624396,-1.3387874965177926,-0.09823763757872793,4.667103992055971,-0.12286559463710425,-0.03607121208161216,25.38740450739594,0.6162601669734283,0.11532855351249932,-0.18190225711294028,0.38560199211520063,-0.019641735682537804,9.909090577952924,-1.2332962696900855,-0.0747127570345085,4.3963552472003435,-0.12355035284002483,-0.027442111255627552
22.221002057322917,0.7537194871810131,0.1314475492026079,0.3500000975182794,0.3499999994275429,-0.0193431687429675,10.279124002740073,-1.31379823355548,-0.0705493916325904,5.188509523091675,-0.1060274154617544,-0.0294485331594875,21.493212942269896,0.5836064101463566,0.07918133732902324,0.31103023179911343,0.18987535279902334,-0.0034109107664337113,9.148612169475214,-1.4271422029215828,-0.06906481233811938,3.2245027387350365,-0.08011954409784096,-0.028271693719579966,23.91487506235353,0.6119572355136221,0.11056527330177196,-0.6591918789471212,0.3598102181917332,-0.017502927351233977,8.8495045194605,-1.2588402145682986,-0.07396850212240019,3.5861086258906907,-0.11782728108900858,-0.027551429044130372
22.231943414707743,0.757307428146417,0.1327065547448092,0.3500000975182794,0.3499999994275429,-0.0193431687429675,10.45671037894631,-1.3349199729904146,-0.0698682537271828,5.129237078255478,-0.1050851674810553,-0.0294485331594875,13.561917145977631,0.7635219989808839,0.1504082512337917,0.4888760243506748,0.36063342939528936,-0.014310382866897477,11.352701180253481,-1.2832039026663171,-0.0615707391813241,6.0691250207314695,-0.13729716527592736,-0.03922771963867653,21.695483773003815,0.6319296017064356,0.1158155605536791,0.4598429382626743,0.3599186964107818,-0.01708223149772982,8.324226170168217,-1.2620507266251213,-0.07233479349668556,4.972133141409083,-0.12039291473509549,-0.029090066034636097
22.24287956191112,0.760909342246503,0.1339654595055914,0.3500000975182794,0.3499999994275429,-0.0193431687429675,10.632345295788625,-1.355601512192121,-0.0691563433183777,5.067379212865035,-0.1042748391941202,-0.0294155842658143,27.46967416248357,0.7125480488774236,0.128436749060325,0.17159897212244557,0.2766750891386452,-0.012687602366136905,12.114140443612,-1.513208423933822,-0.06206325189719955,4.499688284105733,-0.11741023224407932,-0.0251132393181747,22.84926295893928,0.6425530547568721,0.11747871096461027,-0.14659916578167986,0.3489493142825341,-0.016503131578395742,9.216528424985164,-1.2951468987698869,-0.07098126655878377,4.328850859132105,-0.11999987333427982,-0.028566021806614144
22.253810479763832,0.76452522265241,0.1352242631141613,0.3500000975182794,0.3499999994275429,-0.0193431687429675,10.805989364090143,-1.3758428538856085,-0.0684171992584659,5.006184095075678,-0.1034221488844338,-0.0294155842658143,23.14348130561902,0.9139980997669066,0.1367538180234868,0.18733803673769753,0.4894833421094469,-0.016354810722092113,9.955698573852047,-1.7823929178466684,-0.09153406801444482,5.038021323935247,-0.062347528853378575,-0.04392754241162705,22.719264562805492,0.6783225813680898,0.12001867795811744,-0.08082141757613392,0.36746811114600436,-0.016483586676346213,9.145163316220662,-1.3593534841025923,-0.07368960105270009,4.469675259794405,-0.11240276626595055,-0.030590278024109165
22.26473614911883,0.7681550625104117,0.1364829652001543,0.3500000975182794,0.3499999994275429,-0.0193431687429675,10.977698120515704,-1.395644690953015,-0.0676822572110866,4.950781309925295,-0.1023005893188609,-0.0289189495980975,25.470146167150396,0.6034529970702721,0.12479645652098505,0.3182670236201041,0.34534083738793575,-0.021290509089166746,12.262410907694251,-1.3407381361838036,-0.05920002962086454,5.276199107510405,-0.10957013886900928,-0.022258988313368307,22.99817961151512,0.668456681668898,0.12064826719022399,0.12481679539569024,0.3645523014008175,-0.017117016323798744,9.47235604826601,-1.356900456519298,-0.07178024547431028,4.756800554070182,-0.11202949829544548,-0.02949242674816087
22.275656550851267,0.7717988549419477,0.1377415653936352,0.3500000975182794,0.3499999994275429,-0.0193431687429675,11.147537923428876,-1.4150107130592815,-0.0669513145279761,4.894269055662661,-0.1010875025255772,-0.0289189495980975,24.720766225848,0.7082924556315094,0.1545039163386097,0.4932990972819329,0.305443057447157,-0.01624672647462827,8.530230445816029,-1.686454727277479,-0.059456259982645254,2.9184478949739665,-0.0933438025886656,-0.02233803785861137,23.246374802468004,0.6737060196215632,0.12510957737221115,-0.579375554297479,0.3567632121783885,-0.01700233434123308,9.369410202380559,-1.4003272954851351,-0.0701562588328003,3.611241212180521,-0.10956720066975822,-0.02854966095274073
22.286571665858585,0.7754565930436544,0.1390000633251001,0.3500000975182794,0.3499999994275429,-0.0193431687429675,11.315598990432711,-1.4339365859301767,-0.0661831951973706,4.841307282744912,-0.0997486094827953,-0.0287895929054722,14.482431287874283,0.9215012327919411,0.09256110235959497,0.29664358353910253,0.3772929679875654,-0.031046009701815237,10.865107213299519,-1.7633939044076448,-0.0788749945505556,5.385813988258672,-0.030950365100110955,-0.03822605768565218,21.6136643929376,0.7063591022051945,0.12082051936757789,0.15572791423535426,0.35946850984448153,-0.018852932201699,9.088658473051101,-1.4481702050104064,-0.07130516560050679,4.526055408361669,-0.09920750892480755,-0.029824762991997995
22.297481475060582,0.779128269887397,0.1402584586254773,0.3500000975182794,0.3499999994275429,-0.0193431687429675,11.481758355637062,-1.4524252209013515,-0.0653889837276401,4.778206155320316,-0.0989084071589665,-0.0287895929054722,35.791158653075854,0.29841797963629657,0.13567135890323884,0.22709615360349228,0.3303453990922576,-0.021468548589794485,10.345505309527248,-1.2721635394667874,-0.09850137726780613,2.053606376954456,-0.08351814219423492,-0.02774596748612801,25.221959860718698,0.6526028774820696,0.12277748085843918,-0.8551904715681913,0.3556308273956654,-0.019197603661792368,10.994342490187531,-1.424977020155323,-0.0748889319459997,3.0063735684030535,-0.09714005095827284,-0.029550830818493974
22.308385959399487,0.7828138785203004,0.1415167509261291,0.3500000975182794,0.3499999994275429,-0.0193431687429675,11.645889521156716,-1.4704790710763556,-0.0645831698515428,4.718825005739026,-0.09790962013149,-0.0285580064701047,24.504816159097228,1.0310994632475776,0.1496054325124784,0.3163396844176757,0.3711245686207147,-0.01569564854010952,10.789880202080948,-0.8254171671184163,-0.06099074426862441,3.272557592972708,-0.10846744714410379,-0.03574999037602282,25.466354467833384,0.7024790640092315,0.12631271993630902,-0.4556476561411005,0.3576725069151285,-0.018736135385914673,11.306295418225407,-1.345970339015026,-0.07305750564770351,3.224847157546902,-0.09863271257340715,-0.030367721776116775
22.31928509984,0.7865134119647806,0.1427749398588526,0.3500000975182794,0.3499999994275429,-0.0193431687429675,11.808106768499552,-1.4881019033649645,-0.0637618834609454,4.662804079383691,-0.0967049256451588,-0.0285580064701047,16.90876666829787,0.388849169086378,0.16489595586093975,0.2772788289447741,0.38799109791974595,-0.023130100311301638,16.100730198431183,-0.9346532818544573,-0.05769097407086888,6.313695453037435,-0.11132699830598417,-0.024381322508613065,24.01770647761844,0.6611506512098685,0.13139700535438303,0.5892173379590506,0.3616677231391498,-0.01931514777982879,11.617103110695625,-1.291769252304422,-0.07103258911205858,4.740896513727986,-0.10030549533245522,-0.029578867192691125
22.33017887736939,0.7902268632185772,0.1440330250558814,0.3500000975182794,0.3499999994275429,-0.0193431687429675,11.968410020712309,-1.5052947041501552,-0.0629165046753746,4.602818983456022,-0.0957456079998894,-0.0284163251301334,22.7236933656148,0.6591288348325375,0.14415000233590486,0.48752666474430517,0.5127271885260396,-0.02514367190010183,6.464245915962694,-0.5415446417634959,-0.05675982319881194,5.812489271722864,-0.10985369530680736,-0.03415986521544119,23.901724755238916,0.6608842274307597,0.13307752475707266,0.636360821940287,0.3815735039458428,-0.020083198449593356,10.992624259180358,-1.1929088027790236,-0.06915180296571105,5.022696683951147,-0.10156370431195305,-0.03018252577365596
22.341067272997563,0.7939542252547838,0.1452910061498867,0.3500000975182794,0.3499999994275429,-0.0193431687429675,12.126775180756749,-1.522062364089528,-0.0620517701839029,4.545864209120548,-0.0946302717767707,-0.0284163251301334,15.818956564384191,0.6172995228142782,0.16745415796331084,0.442609299273212,0.3459154601139002,-0.020188492540417144,16.815349458694847,-1.2797275134944197,-0.07165721904083873,4.522213975852226,-0.08322664937602678,-0.03104608647703303,23.710629495326934,0.6551408761326594,0.1376074873365301,0.08809639400365876,0.37687468416188435,-0.02009707352247813,12.633918004013463,-1.2043492922643673,-0.06948195283810286,4.41308601892815,-0.09914734863864273,-0.030296321026609303
22.351950267757108,0.7976954910218811,0.1465488827739788,0.3500000975182794,0.3499999994275429,-0.0193431687429675,12.28322034220415,-1.5384069310623316,-0.0611410650530318,4.484581675955722,-0.093775398718549,-0.028643332756741,24.42544159134278,0.8264535967591661,0.20758318417046623,0.3539451158757693,0.38551358414609455,-0.017963636596962013,11.638381316681873,-1.6347241112953603,-0.07064639914978621,4.832416704207427,-0.06173914307274733,-0.048379826609845675,24.01294884732008,0.6777155188897721,0.14682849761486266,0.02414530281645888,0.37801307061821265,-0.01981594100492644,12.71085705363952,-1.2610617054217266,-0.0696353971322566,4.379831320422383,-0.09421790222190034,-0.03267926536865748
22.362827842703386,0.8014506534437681,0.1478066545617083,0.3500000975182794,0.3499999994275429,-0.0193431687429675,12.437779597319746,-1.5543317097911558,-0.0601838790588585,4.429570314461928,-0.0927280042089314,-0.028643332756741,23.053119524309732,0.787239178957204,0.1958970149004638,0.45581003245976437,0.36358367022579036,-0.023192128084310627,10.160024338891898,-1.3679754486827427,-0.06175998417669279,3.5312208551083124,-0.10042117936541148,-0.04022970745732196,23.408014675520416,0.6921479410148292,0.15329447541436686,-0.33930727021992135,0.37611164404657793,-0.020260836263839777,11.896269255054442,-1.2751502071460386,-0.06859761877355436,3.760323708394528,-0.09503533577222864,-0.03367422086400261
22.373699978914573,0.8052197054197942,0.1490643211470673,0.3500000975182794,0.3499999994275429,-0.0193431687429675,12.590508838439783,-1.5698437780881114,-0.0592174401736326,4.375294533669321,-0.0916985909890443,-0.0283692023905344,22.25218200606713,0.47256938007214433,0.14775932088995908,0.3017631421994608,0.31104426338910207,-0.015946596095770208,9.528545295348437,-1.8185655934396712,-0.045342799631612175,4.499714691474667,-0.083286294240392,-0.05097387511399089,22.612745448716364,0.663213092789466,0.15256508336725585,-0.055082538374024326,0.3675374245250399,-0.019692329557470377,10.941303697249044,-1.3467584810058786,-0.06553322733437372,4.064212554372577,-0.09348711206560767,-0.03595387361300359
22.384566657491767,0.8090026398247913,0.1503218821644909,0.3500000975182794,0.3499999994275429,-0.0193431687429675,12.741412178510757,-1.5849498751820574,-0.0582455567760273,4.321092168907712,-0.0906312873650633,-0.0283692023905344,27.93041417992437,0.6372429248556623,0.14117020912572426,0.2442433142173122,0.31948443167273044,-0.01769534423473907,5.885125751114263,-1.8822077920913223,-0.0684333260739251,4.5879310916870955,-0.029481132903813545,-0.024867520515726018,23.966783416610852,0.6597908877056649,0.15106352986717678,-0.006404805032857563,0.36120526691827354,-0.019429177877390867,10.9283335299529,-1.4173170295368376,-0.06591538630520963,4.15776882465838,-0.08505275816233344,-0.034492975322818316
22.39542785955901,0.8127994495091059,0.1515793372488585,0.3500000975182794,0.3499999994275429,-0.0193431687429675,12.890570959889992,-1.5996520775751966,-0.057216093914585,4.266854659970353,-0.0896241263251328,-0.0287862395080415,23.10639583640824,0.732686767438788,0.16009668649096345,0.4509096712894074,0.43079593303473307,-0.0143812292014413,10.114994166238764,-1.3889867075255562,-0.08084647311891963,4.510520752234915,-0.06290390637859189,-0.03356653466372077,23.769526265461533,0.6693967035343004,0.15225386928275125,0.06954335532467915,0.3703755399783437,-0.018763987122150654,10.737276132538751,-1.41358381640322,-0.06788292233850748,4.21280447526677,-0.08213410498427609,-0.03437089409710252
22.406283566263397,0.8166101272986317,0.1528366860354949,0.3500000975182794,0.3499999994275429,-0.0193431687429675,13.0380476484823,-1.6139537680084972,-0.0561265155227814,4.215974365677943,-0.0886446088185038,-0.0287862395080415,17.534241926786088,0.9303842863193608,0.1465507779381449,0.3784620473892727,0.314492635291087,-0.020209695733670766,17.421184337607958,-1.267598534516864,-0.08039027990608262,3.0788282129299738,-0.13404560063210164,-0.021504269792270155,22.731453291111357,0.7037882036159558,0.15150234745036872,-0.3674253328419467,0.3630115998988736,-0.018954494606455343,11.401622892804971,-1.3943466834318405,-0.069531072737911,3.4872567962198664,-0.08897471474723698,-0.03267540151424389
22.417133758775087,0.8204346659948416,0.1540939281601717,0.3500000975182794,0.3499999994275429,-0.0193431687429675,13.183881833361763,-1.6278643621275408,-0.0550133471754299,4.167591913552384,-0.0876051155596503,-0.0287639098403032,25.199369146869827,1.2331611151690733,0.10888259361588128,0.33244568039436906,0.36091393276897327,-0.018777045697372582,15.153480016451788,-0.852049305379402,-0.059187732438888835,2.940542910306646,-0.07180913765549872,-0.019877618968842027,24.021383699624536,0.7735460378264015,0.1458861520289718,-0.4350015890521599,0.3627351809271378,-0.01893111137072403,12.860743979848586,-1.3228857345140839,-0.0681680845645182,3.170363560179746,-0.08671272994454095,-0.03098898051766462
22.42797841828744,0.8242730583748202,0.1553510632591086,0.3500000975182794,0.3499999994275429,-0.0193431687429675,13.328025846514835,-1.6413903324985388,-0.0538821997590029,4.114260228020275,-0.0868597734191451,-0.0287639098403032,5.327197523448575,0.8343794603442811,0.22108835382368602,0.3790883105299302,0.17948277227788093,-0.02117268108419726,15.822209855243512,-1.3696717584536384,-0.04604678486207003,4.040175054214228,-0.11991224900080705,-0.04067594306504055,20.170359179708605,0.7815623297632254,0.1557958822221265,-0.05563234871547795,0.33858719212333777,-0.019226493028967288,11.86338150527704,-1.3290509379654016,-0.06525306204733727,3.560877119406907,-0.0910875789321835,-0.03226547486151025
22.43881752601703,0.8281252971912965,0.1566080909689746,0.3500000975182794,0.3499999994275429,-0.0193431687429675,13.47038896682952,-1.654538483418198,-0.0527414131902221,4.061055361555572,-0.0861516624158171,-0.0286131146595366,33.47591776491907,1.2319165555461147,0.10253311157440295,0.4183960405931743,0.4056748936937902,-0.022763600390936934,10.914890767610265,-1.119167588613946,-0.029566337206394126,3.5597924229008417,-0.10131933386215149,-0.02468050380189503,22.95978198459428,0.8409075186320067,0.14877720891386811,-0.09757586065998858,0.3474276383599637,-0.01969259347263547,12.774484532568628,-1.3013936710972558,-0.060550462838653514,3.4239109902994533,-0.09243586300284472,-0.0312659693293603
22.44965106320372,0.8319913751726762,0.1578650109268894,0.3500000975182794,0.3499999994275429,-0.0193431687429675,13.610884174060653,-1.6673159022038109,-0.051611800176321,4.004555532668981,-0.0855956852681122,-0.0286131146595366,18.652996563267198,0.8895778888137691,0.15096481588658733,0.2877217049908979,0.4032551824308104,-0.016093539506844345,14.773697456496873,-0.8743023087130027,-0.05517612216008533,2.7319543177482895,-0.07679721900159805,-0.030507328532642305,22.095214554150832,0.8473210308084033,0.1490654796606142,-0.3800024117715919,0.35478428332361467,-0.019218330048155517,12.740886684246547,-1.2451139336953077,-0.05984226195065172,2.92603359154744,-0.09037508899702239,-0.0311659998413722
22.46047901111075,0.835871285023075,0.1591218227704245,0.3500000975182794,0.3499999994275429,-0.0193431687429675,13.749550936246848,-1.6797288960866366,-0.0504743239668636,3.951980639324408,-0.0848847244851208,-0.0286131146595366,22.212957531628966,1.2651914225582228,0.20659268539545345,0.2695311398946095,0.19026419912634523,-0.021299455976807435,12.034853182420877,-1.2400568835691494,-0.07100499666381743,3.6893902367281157,-0.09773386183428971,-0.038810915798902494,22.167531490941784,0.902385679703293,0.15664609663715637,-0.07927765305235357,0.3331047366236318,-0.01949256931188368,12.70465091307754,-1.244447543601301,-0.06131322538769579,3.2495229689695733,-0.09134478737858175,-0.03217340458060144
22.471301351024778,0.8397650194223507,0.1603785261376047,0.3500000975182794,0.3499999994275429,-0.0193431687429675,13.88645478899005,-1.691783385516484,-0.0493192847393754,3.898584582554816,-0.0842560714470873,-0.0286798598872485,33.917162158819664,0.7081799642993767,0.11916933619960773,0.38618747638402157,0.46305168171114514,-0.015534805503898868,20.441080367385965,-1.7067423084189475,-0.08200574920931258,3.378210509955538,-0.07582406541663525,-0.03763310009952738,25.90798877412363,0.8767943247204303,0.15170761643861908,-0.021713684614762085,0.3502284262831075,-0.01897103708849978,15.91627073820361,-1.3053661906584246,-0.06403997172216365,3.239731419717083,-0.08929955248684655,-0.032892853057349826
22.48211806425596,0.8436725710261368,0.1616351206669092,0.3500000975182794,0.3499999994275429,-0.0193431687429675,14.021626103589838,-1.7034860663916591,-0.0481545442925409,3.848703588609509,-0.0835210694112748,-0.0286798598872485,21.12846452047676,0.5814876658499875,0.21489170136332186,0.41509511008800726,0.3862254440462152,-0.01602246438548188,17.59167785695203,-1.6507351534402215,-0.057166595546128775,3.893922888991691,-0.09795422992060718,-0.04349595878336311,25.640650699326653,0.837880446618343,0.160033665665401,0.21230534478591467,0.35497191417677804,-0.01858249048687804,16.499527816064298,-1.3508770022647127,-0.06313423622778946,3.5172269840321273,-0.0904400180082082,-0.034290071681893755
22.49293005842398,0.8475939300002329,0.1628905131556915,0.3500000975182794,0.3499999994275429,-0.0191196364508625,14.15521567734515,-1.7148440221122363,-0.0469762847174599,3.804264759985768,-0.0825813120432528,-0.0286643689589963,30.3251134984052,0.6440810099162483,0.1961726884775163,0.33447095008493866,0.4337957531609855,-0.02050291174964358,20.216392003964586,-2.0762567305930646,-0.029306721273066435,4.843926662331304,-0.06741807933678404,-0.027137581288642364,26.842966265834495,0.8123426287955926,0.16479586619896966,0.4927884745555893,0.3653588836867196,-0.01883555297862734,17.574338589584528,-1.446463530634459,-0.05867663341422698,4.038616928401833,-0.08740631426932108,-0.0333475560598148
22.50373749034563,0.8515290688290984,0.1641445123450303,0.3500000975182794,0.3499999994275429,-0.0191196364508625,14.287233273575254,-1.725864061491165,-0.045786499645509,3.755150442819589,-0.0819227209664661,-0.0286643689589963,12.695080112109876,0.8055994090335092,0.213379781575198,0.40321301426712397,0.4510249846526364,-0.0191946038157469,9.302639373885883,-1.3717662325378905,-0.04674428415650297,4.230490434685366,-0.04566359524181806,-0.030158615081866763,23.111442156283395,0.8114540445935262,0.1711979858392928,0.2569912237357359,0.37664748863460634,-0.018882866711956506,14.617145892288306,-1.4366203338579164,-0.05710425442940254,3.8591094708963793,-0.08190568964372273,-0.032927335056450756
22.514539257077782,0.8554779766142641,0.1653984032180055,0.3500000975182794,0.3499999994275429,-0.0191196364508625,14.417581236988992,-1.7365535872995588,-0.044588498760015,3.7049370138557194,-0.0813609046751947,-0.0288374191141039,21.952487417950763,0.672976975630492,0.19270132320911643,0.4108638612984587,0.3920157405697602,-0.020896481180100603,17.512786300710903,-1.1044976891050442,-0.048906153429812214,4.392970747563831,-0.07784862022029139,-0.028487122201228995,22.5536278723289,0.7932063023916616,0.1740315766983614,0.23247300239963065,0.3786726318695549,-0.019148209688839176,14.593623729946174,-1.3928550487732811,-0.05602395402511461,3.91058897738122,-0.08137107147561574,-0.03234222836615013
