obs_s_original,obs_d_original,obs_mu_original,obs_speed_original,obs_steering_original,obs_kappa_original,ego_s_original,ego_d_original,ego_mu_original,ego_speed_original,ego_steering_original,ego_kappa_original,obs_s_noisy,obs_d_noisy,obs_mu_noisy,obs_speed_noisy,obs_steering_noisy,obs_kappa_noisy,ego_s_noisy,ego_d_noisy,ego_mu_noisy,ego_speed_noisy,ego_steering_noisy,ego_kappa_noisy,obs_s_filtered,obs_d_filtered,obs_mu_filtered,obs_speed_filtered,obs_steering_filtered,obs_kappa_filtered,ego_s_filtered,ego_d_filtered,ego_mu_filtered,ego_speed_filtered,ego_steering_filtered,ego_kappa_filtered,Q_diagonal,R_diagonal
22.37950264500417,-1.2941900547146072,2.8723545072952227e-09,8.391574510323187e-08,-8.473338675513281e-11,-0.0033089753152941,78.76819215986109,0.3134703521534577,0.0345384471228264,8.091422998395284,0.0028063189005479,-0.0026353110934701,24.37081259396921,-1.4522421926069748,1.5042161305661763e-09,8.10036318918203e-08,-6.677668361974507e-11,-0.003064435403766361,98.66191919571695,0.2595075636545724,0.027759822141857612,6.080162196344407,0.002689326313387862,-0.0013852542055056297,24.3072334122112,-1.4457104249567643,2.4217850734212657e-09,7.384274195919199e-08,-7.345542703515864e-11,-0.0030448064934871233,99.119144838584,0.38367598288766347,0.021111993766234145,7.176167732146376,0.0018062629209631019,-0.0015722804486423302,"[0.009999999776482582, 0.737436830997467, 0.037178680300712585, 0.009999999776482582, 0.009999999776482582, 0.3240196704864502, 0.07792085409164429, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.34353700280189514, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.14247292280197144, 0.009999999776482582, 0.009999999776482582, 0.04019858315587044, 0.009999999776482582, 0.07321381568908691, 0.009999999776482582, 0.017733978107571602, 0.16301821172237396, 0.009999999776482582]"
22.37950265343183,-1.2941900547146072,2.900241444245716e-09,8.391574510323187e-08,-8.473338675513281e-11,-0.0033089753152941,79.5761210244725,0.343814317633437,0.0374236609652942,8.093409501996359,0.0033413003897294,-0.0028168091980127,22.14751504224947,-1.1510943338910673,2.0424755143228593e-09,8.524925423822831e-08,-7.693067816164575e-11,-0.002947776128231709,65.85787310995501,0.2458160796865097,0.040922218476998486,7.590177862911684,0.0028646560152159567,-0.003008364496302753,22.97245405344733,-1.155039748658551,2.284707661984704e-09,8.089362054908025e-08,-7.560325035077858e-11,-0.002955894638164794,69.58321133569494,0.33989794944364615,0.03335538596225958,7.448247291469017,0.0025918318957107913,-0.0024598292007979956,"[0.009999999776482582, 0.726862370967865, 0.02723442018032074, 0.009999999776482582, 0.009999999776482582, 0.32889991998672485, 0.07031433284282684, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.34757474064826965, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.1470026969909668, 0.009999999776482582, 0.009999999776482582, 0.033337052911520004, 0.009999999776482582, 0.07485417276620865, 0.009999999776482582, 0.010808821767568588, 0.16157351434230804, 0.009999999776482582]"
22.379502729280823,-1.2941900547146072,3.151223876800163e-09,8.391574510323187e-08,-8.473338675513281e-11,-0.0033089753152941,86.85159701103744,0.6764079545254313,0.0503245161730513,8.10989376255544,-0.0219310932094231,-0.0033396092846845,28.462572267163964,-1.517730074016643,3.1348585595279655e-09,1.0010268440079395e-07,-8.61766986694029e-11,-0.003332611848088574,89.64651772109676,0.6386068164934064,0.04190530047365049,3.9345103857331543,-0.01898666885905698,-0.004067615695856539,26.36553371177907,-1.5128474704039192,2.7892834204854484e-09,9.587886410892766e-08,-8.213800078998308e-11,-0.003248455589201777,87.86994843866643,0.409451588503596,0.03863952373120512,4.673264240180994,-0.016214872790967644,-0.0034534959013972407,"[0.009999999776482582, 0.7229554653167725, 0.03515912964940071, 0.02929648756980896, 0.009999999776482582, 0.3442738950252533, 0.09405288845300674, 0.009999999776482582, 0.009999999776482582, 0.030459674075245857, 0.37149250507354736, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.06046413257718086, 0.009999999776482582, 0.009999999776482582, 0.1078188568353653, 0.009999999776482582, 0.11126141250133514, 0.009999999776482582, 0.009999999776482582, 0.0724266916513443, 0.009999999776482582]"
22.37950273770849,-1.2941900547146072,3.179110813750656e-09,8.391574510323187e-08,-8.473338675513281e-11,-0.0033089753152941,87.66024696790448,0.7065715407821038,0.048093917867575,8.111367189374288,-0.0264667757088318,-0.0031650259284969,19.629240031187372,-1.2862575652462043,3.6769253966751163e-09,5.8804045824471e-08,-8.022678249393363e-11,-0.0034853188401598157,53.1161227644421,0.6924268035042146,0.05662115244455693,5.778611394617643,-0.014018643950785465,-0.004466869780980119,22.20227525897227,-1.2893003923116046,3.0636985967255452e-09,6.40961393127788e-08,-8.095680292310375e-11,-0.0034344671995199865,57.899416036495936,0.5259368754200379,0.04975278144913758,5.38239449261327,-0.014512185499667565,-0.004079795402290803,"[0.009999999776482582, 0.724803626537323, 0.009999999776482582, 0.052255865186452866, 0.009999999776482582, 0.3874000906944275, 0.05354217067360878, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.34468695521354675, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.10254055261611938, 0.009999999776482582, 0.009999999776482582, 0.1287977695465088, 0.009999999776482582, 0.051321037113666534, 0.009999999776482582, 0.009999999776482582, 0.11820804327726364, 0.009999999776482582]"
22.37950281355748,-1.2941900547146072,3.4300932463051036e-09,8.391574510323187e-08,-8.473338675513281e-11,-0.0033089753152941,94.94171683007946,0.7748816082772488,0.0049860974864006,8.110868417706808,-0.0322287157410755,-0.0032286797178059,16.104995425923406,-1.5447323335460874,4.845776252691176e-09,9.507280083137653e-08,-1.0485939709548669e-10,-0.0036449603425911608,97.08347053603299,0.8910465290889555,0.004640780036201105,11.812940554803241,-0.028199561847967434,-0.002729591966134059,18.43394908322879,-1.5411750415075893,4.163177725334671e-09,9.160800213252068e-08,-9.572941854093176e-11,-0.0035874733137264535,91.09637940473144,0.6122980237756427,0.021872031275409556,11.014568351089046,-0.02716216621198934,-0.0032453237870190364,"[0.009999999776482582, 0.698185920715332, 0.009999999776482582, 0.07083133608102798, 0.009999999776482582, 0.35730740427970886, 0.10007893294095993, 0.009999999776482582, 0.009999999776482582, 0.0641302615404129, 0.3749088644981384, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.02588925138115883, 0.009999999776482582, 0.009999999776482582, 0.17224900424480438, 0.019604574888944626, 0.10046574473381042, 0.009999999776482582, 0.009999999776482582, 0.03826092556118965, 0.009999999776482582]"
22.379502821985145,-1.2941900547146072,3.457980183255597e-09,8.391574510323187e-08,-8.473338675513281e-11,-0.0033089753152941,95.75072529367968,0.7646834342008074,0.0012005514373542,8.110019647565206,-0.0303533561760559,-0.0030800145151526,17.64113407478739,-1.4040346289072523,3.137288768992964e-09,8.525329843630942e-08,-9.069154481104324e-11,-0.0022327056936108005,164.08762824832377,1.0206774137176833,0.0015609639869002812,9.202499450067751,-0.03953436858985588,-0.004407867836953317,17.94396246122097,-1.405789211744398,3.7151309411044187e-09,8.745356777642228e-08,-9.261584134483044e-11,-0.0024079297971330814,158.541396151959,0.7451108108396152,0.009319101343324657,10.561371207532611,-0.03575585600340357,-0.003963815523297377,"[0.009999999776482582, 0.7617518901824951, 0.07626975327730179, 0.009999999776482582, 0.009999999776482582, 0.3052954375743866, 0.10499599575996399, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.3332226574420929, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.11896438896656036, 0.009999999776482582, 0.009999999776482582, 0.06395215541124344, 0.009999999776482582, 0.07005450129508972, 0.009999999776482582, 0.05624561756849289, 0.16206055879592896, 0.009999999776482582]"
22.379502897834136,-1.2941900547146072,3.708962615810044e-09,8.391574510323187e-08,-8.473338675513281e-11,-0.0033089753152941,103.03157323383208,0.6712179205287606,-0.0039295974147688,8.101512872662862,0.0043661836301908,-0.0023420026391467,27.87785979145017,-1.8437346535363588,3.1533741946139623e-09,6.918914385360309e-08,-7.940810126103177e-11,-0.00423609133577213,72.1980254993842,0.6377869203066675,-0.00423254351994842,9.784402643348313,0.0034262811103791665,-0.0020716443900883545,24.083448652054454,-1.8382325013857097,3.3073883055026424e-09,7.607162080887269e-08,-8.445300905846847e-11,-0.0037478164623870594,77.7796844751205,0.7144505597797152,0.0009437242143539755,10.114085620413736,-0.008137315913878066,-0.002794389450442796,"[0.009999999776482582, 0.7760809063911438, 0.0932847335934639, 0.009999999776482582, 0.009999999776482582, 0.3007642328739166, 0.135451078414917, 0.009999999776482582, 0.009999999776482582, 0.03790822625160217, 0.35135483741760254, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.05486107990145683, 0.009999999776482582, 0.009999999776482582, 0.12989388406276703, 0.009999999776482582, 0.08197157084941864, 0.009999999776482582, 0.038309626281261444, 0.19423915445804596, 0.009999999776482582]"
22.3795029062618,-1.2941900547146072,3.736849552760538e-09,8.391574510323187e-08,-8.473338675513281e-11,-0.0033089753152941,103.84029142426756,0.6708070723691176,-0.0014027086994737,8.095171892133077,0.004164945310913,-0.0017778199020903,22.790276877604587,-1.437641987651876,3.8766594338927664e-09,9.689336852014204e-08,-6.963316981813582e-11,-0.001466635670942959,107.40631418883095,0.7814767431980227,-0.00127568166880122,8.423794802296626,0.004538417208584645,-0.001928662018609139,23.284224542152423,-1.442921822534724,3.695727943426876e-09,8.895575804017704e-08,-7.529384470013347e-11,-0.0016792007215044448,103.41288162962468,0.7272825905919614,-0.00042794405626741324,9.64439196745379,0.0027851760665824083,-0.0022593404725764384,"[0.009999999776482582, 0.7388435006141663, 0.12633603811264038, 0.009999999776482582, 0.009999999776482582, 0.2993183732032776, 0.1042991578578949, 0.009999999776482582, 0.009999999776482582, 0.011197229847311974, 0.3796004354953766, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.07741387188434601, 0.009999999776482582, 0.009999999776482582, 0.04053970053792, 0.017706118524074554, 0.14113424718379974, 0.009999999776482582, 0.0864105373620987, 0.08290921151638031, 0.009999999776482582]"
22.3795029821108,-1.2941900547146072,3.987831985314981e-09,8.391574510323187e-08,-8.473338675513281e-11,-0.0033089753152941,111.1199819295227,0.7550393970210219,0.0200769431038692,8.10405822941335,0.0009782835608348,-0.0023814181332024,23.289750490379525,-0.9268873083703169,2.769452452863483e-09,9.669048172166291e-08,-1.0719123102661258e-10,-0.003846548783892182,82.43072992593858,0.8663094406731237,0.018775895617345183,9.318331234462578,0.00043939838700063816,-0.002319922136168817,23.287639765976845,-0.933609183265127,3.297574275293758e-09,9.37369248318072e-08,-9.500751360218371e-11,-0.003585630030338567,84.29403945711174,0.7746359276825769,0.011440681576528857,9.465382233672214,0.001107410345595462,-0.00229678199977154,"[0.009999999776482582, 0.747826099395752, 0.049481842666864395, 0.009999999776482582, 0.009999999776482582, 0.3181210458278656, 0.08728742599487305, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.3391055166721344, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.1356818974018097, 0.009999999776482582, 0.009999999776482582, 0.048570211976766586, 0.009999999776482582, 0.07166848331689835, 0.009999999776482582, 0.027939433231949806, 0.16346168518066406, 0.009999999776482582]"
22.37950299053846,-1.2941900547146072,4.0157189222654744e-09,8.391574510323187e-08,-8.473338675513281e-11,-0.0033089753152941,111.9287281253792,0.7724044010180353,0.0221982060755503,8.10517307468923,0.0001965183531865,-0.0024239896612467,22.64316160234628,-1.076185835202848,3.7143306107225083e-09,7.255842564517163e-08,-5.861887351993426e-11,-0.002569937754250762,70.8923688338179,0.6261201648590662,0.022172795589993705,10.232299047869052,0.0002598281771954682,-0.0024904050716675814,22.889330355846038,-1.0743050899133844,3.494885417932987e-09,8.064755508819023e-08,-7.251809722696678e-11,-0.002660640637688076,72.22679349590494,0.7342424506946826,0.01807349280798918,9.79366171998895,0.00045806446953653064,-0.0024164476392094583,"[0.009999999776482582, 0.7382161617279053, 0.05801820755004883, 0.009999999776482582, 0.009999999776482582, 0.3197023868560791, 0.08131837099790573, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.35427945852279663, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.12939107418060303, 0.009999999776482582, 0.009999999776482582, 0.035538818687200546, 0.009999999776482582, 0.09210801124572754, 0.009999999776482582, 0.033857159316539764, 0.14384832978248596, 0.009999999776482582]"
21.932878152886484,1.1400412009332503,-4.321412427927877e-10,1.1904073234716236e-07,3.393441485106117e-10,0.0119359947133056,1.844765834934032,-0.0168020384494362,-0.0206502899590386,6.300000000000002,0.0102160461246967,0.0123685540049522,23.885816893587325,0.8269342235189616,-3.4692386173305196e-10,1.35219443231175e-07,2.964292630094624e-10,0.011843613043717387,0.4650389576914862,-0.016412162718282282,-0.023238714196349795,6.531749828989723,0.008537318738758246,0.019388479257023538,23.505192905501858,0.8018561815452334,8.018965635318034e-10,1.143749636394207e-07,1.5550391145869788e-10,0.010253945674852761,9.726527593753381,0.5836259512175179,-0.0074588552709637795,9.038711193220934,0.007351531011843413,0.011059738304869286,"[0.009999999776482582, 0.7382609844207764, 0.12222792953252792, 0.009999999776482582, 0.009999999776482582, 0.30081018805503845, 0.1029234230518341, 0.009999999776482582, 0.009999999776482582, 0.010655803605914116, 0.3787214457988739, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.078275166451931, 0.009999999776482582, 0.009999999776482582, 0.04101083427667618, 0.016585804522037506, 0.13964152336120605, 0.009999999776482582, 0.08351017534732819, 0.08410315960645676, 0.009999999776482582]"
